54.848581,19.891648,8.89
54.878581,19.891649,8.94
54.908581,19.891648,9.03
54.938581,19.891649,9.08
54.968581,19.891649,9.13
54.998581,19.891649,9.16
55.028581,19.891649,9.17
55.058581,19.891649,9.19
55.088581,19.891649,9.21
55.118581,19.891649,9.22
55.148581,19.891649,9.23
55.178581,19.891649,9.24
55.208581,19.891649,9.24
55.238581,19.891649,9.25
55.268581,19.891649,9.26
55.298581,19.891649,9.26
55.328581,19.891648,9.27
55.358581,19.891648,9.28
55.388581,19.891649,9.29
55.418581,19.891649,9.29
55.448581,19.891649,9.3
55.478581,19.891648,9.31
55.508581,19.891648,9.32
55.538581,19.891649,9.33
55.568581,19.891649,9.32
55.598581,19.891649,9.32
55.628581,19.891649,9.33
54.728581,19.921649,8.69
54.758581,19.921649,8.74
54.788581,19.921648,8.78
54.818581,19.921649,8.78
54.848581,19.921648,8.78
54.878581,19.921649,8.83
54.908581,19.921648,8.94
54.938581,19.921649,9.05
54.968581,19.921648,9.13
54.998581,19.921649,9.16
55.028581,19.921648,9.17
55.058581,19.921649,9.19
55.088581,19.921649,9.21
55.118581,19.921648,9.23
55.148581,19.921649,9.23
55.178581,19.921649,9.24
55.208581,19.921649,9.24
55.238581,19.921648,9.25
55.268581,19.921648,9.26
55.298581,19.921648,9.26
55.328581,19.921648,9.26
55.358581,19.921648,9.27
55.388581,19.921648,9.28
55.418581,19.921649,9.28
55.448581,19.921648,9.29
55.478581,19.921648,9.3
55.508581,19.921648,9.32
55.538581,19.921649,9.32
55.568581,19.921649,9.32
55.598581,19.921649,9.32
55.628581,19.921648,9.32
54.788581,19.951649,8.64
54.938581,19.951649,8.92
54.968581,19.951648,9.1
54.998581,19.951649,9.15
55.028581,19.951648,9.16
55.058581,19.951649,9.19
55.088581,19.951649,9.22
55.118581,19.951648,9.23
55.148581,19.951649,9.23
55.178581,19.951649,9.23
55.208581,19.951649,9.24
55.238581,19.951648,9.25
55.268581,19.951648,9.25
55.298581,19.951648,9.25
55.328581,19.951649,9.26
55.358581,19.951649,9.27
55.388581,19.951648,9.27
55.418581,19.951648,9.28
55.448581,19.951648,9.29
55.478581,19.951649,9.3
55.508581,19.951649,9.31
55.538581,19.951649,9.31
55.568581,19.951649,9.31
55.598581,19.951649,9.32
54.968581,19.981648,9.02
54.998581,19.981649,9.13
55.028581,19.981648,9.16
55.058581,19.981649,9.19
55.088581,19.981649,9.22
55.118581,19.981648,9.23
55.148581,19.981649,9.23
55.178581,19.981649,9.23
55.208581,19.981649,9.24
55.238581,19.981648,9.24
55.268581,19.981648,9.24
55.298581,19.981648,9.25
55.328581,19.981648,9.26
55.358581,19.981648,9.26
55.388581,19.981648,9.27
55.418581,19.981648,9.27
55.448581,19.981648,9.28
55.478581,19.981648,9.29
55.508581,19.981648,9.3
55.538581,19.981649,9.3
55.568581,19.981649,9.31
55.598581,19.981649,9.32
54.968581,20.011648,8.96
54.998581,20.011649,9.11
55.028581,20.011648,9.15
55.058581,20.011649,9.19
55.088581,20.011649,9.22
55.118581,20.011648,9.24
55.148581,20.011649,9.24
55.178581,20.011649,9.23
55.208581,20.011649,9.23
55.238581,20.011648,9.24
55.268581,20.011648,9.24
55.298581,20.011648,9.24
55.328581,20.011648,9.25
55.358581,20.011648,9.26
55.388581,20.011648,9.26
55.418581,20.011648,9.27
55.448581,20.011648,9.28
55.478581,20.011648,9.29
55.508581,20.011648,9.29
55.538581,20.011649,9.29
55.568581,20.011649,9.3
55.598581,20.011649,9.31
54.968581,20.041649,8.92
54.998581,20.041649,9.1
55.028581,20.041649,9.16
55.058581,20.041649,9.2
55.088581,20.041649,9.22
55.118581,20.041649,9.25
55.148581,20.041649,9.25
55.178581,20.041649,9.23
55.208581,20.041649,9.23
55.238581,20.041649,9.23
55.268581,20.041649,9.24
55.298581,20.041649,9.24
55.328581,20.041649,9.24
55.358581,20.041649,9.25
55.388581,20.041649,9.25
55.418581,20.041649,9.26
55.448581,20.041649,9.27
55.478581,20.041649,9.28
55.508581,20.041649,9.28
55.538581,20.041649,9.29
55.568581,20.041649,9.3
54.968581,20.071649,8.9
54.998581,20.071649,9.09
55.028581,20.071649,9.16
55.058581,20.071649,9.2
55.088581,20.071649,9.23
55.118581,20.071649,9.25
55.148581,20.071649,9.26
55.178581,20.071649,9.23
55.208581,20.071649,9.23
55.238581,20.071649,9.23
55.268581,20.071649,9.23
55.298581,20.071649,9.23
55.328581,20.071649,9.24
55.358581,20.071649,9.24
55.388581,20.071649,9.25
55.418581,20.071649,9.26
55.448581,20.071649,9.26
55.478581,20.071649,9.27
55.508581,20.071649,9.28
55.538581,20.071649,9.29
55.568581,20.071649,9.29
54.968581,20.101648,8.89
54.998581,20.101649,9.07
55.028581,20.101648,9.15
55.058581,20.101649,9.2
55.088581,20.101649,9.24
55.118581,20.101648,9.26
55.148581,20.101649,9.26
55.178581,20.101649,9.23
55.208581,20.101649,9.23
55.238581,20.101648,9.23
55.268581,20.101649,9.23
55.298581,20.101648,9.23
55.328581,20.101648,9.23
55.358581,20.101648,9.23
55.388581,20.101648,9.24
55.418581,20.101649,9.25
55.448581,20.101648,9.26
55.478581,20.101648,9.27
55.508581,20.101648,9.27
55.538581,20.101649,9.28
54.968581,20.131649,8.88
54.998581,20.131649,9.07
55.028581,20.131648,9.14
55.058581,20.131649,9.21
55.088581,20.131649,9.24
55.118581,20.131648,9.26
55.148581,20.131649,9.26
55.178581,20.131649,9.24
55.208581,20.131649,9.23
55.238581,20.131649,9.23
55.268581,20.131648,9.23
55.298581,20.131648,9.23
55.328581,20.131649,9.23
55.358581,20.131649,9.23
55.388581,20.131649,9.24
55.418581,20.131648,9.25
55.448581,20.131648,9.26
55.478581,20.131649,9.26
55.508581,20.131649,9.27
55.538581,20.131649,9.27
54.968581,20.161648,8.87
54.998581,20.161649,9.07
55.028581,20.161648,9.15
55.058581,20.161649,9.2
55.088581,20.161649,9.24
55.118581,20.161648,9.26
55.148581,20.161649,9.26
55.178581,20.161649,9.24
55.208581,20.161649,9.22
55.238581,20.161648,9.22
55.268581,20.161648,9.22
55.298581,20.161648,9.22
55.328581,20.161648,9.22
55.358581,20.161648,9.23
55.388581,20.161648,9.24
55.418581,20.161648,9.25
55.448581,20.161648,9.25
55.478581,20.161648,9.26
55.508581,20.161648,9.26
55.538581,20.161649,9.27
54.968581,20.191648,8.86
54.998581,20.191649,9.08
55.028581,20.191648,9.15
55.058581,20.191649,9.19
55.088581,20.191649,9.24
55.118581,20.191648,9.26
55.148581,20.191649,9.27
55.178581,20.191649,9.23
55.208581,20.191649,9.22
55.238581,20.191648,9.22
55.268581,20.191648,9.22
55.298581,20.191648,9.22
55.328581,20.191648,9.22
55.358581,20.191648,9.22
55.388581,20.191648,9.23
55.418581,20.191648,9.24
55.448581,20.191648,9.25
55.478581,20.191648,9.25
55.508581,20.191648,9.25
54.968581,20.221649,8.86
54.998581,20.221649,9.07
55.028581,20.221649,9.14
55.058581,20.221649,9.18
55.088581,20.221649,9.23
55.118581,20.221649,9.26
55.148581,20.221649,9.27
55.178581,20.221649,9.23
55.208581,20.221649,9.22
55.238581,20.221649,9.22
55.268581,20.221649,9.22
55.298581,20.221649,9.22
55.328581,20.221649,9.22
55.358581,20.221649,9.22
55.388581,20.221649,9.23
55.418581,20.221649,9.24
55.448581,20.221649,9.25
55.478581,20.221649,9.25
55.508581,20.221649,9.25
54.968581,20.251649,8.86
54.998581,20.251649,9.06
55.028581,20.251649,9.13
55.058581,20.251649,9.18
55.088581,20.251649,9.22
55.118581,20.251649,9.26
55.148581,20.251649,9.26
55.178581,20.251649,9.23
55.208581,20.251649,9.22
55.238581,20.251649,9.22
55.268581,20.251649,9.22
55.298581,20.251649,9.22
55.328581,20.251649,9.22
55.358581,20.251649,9.22
55.388581,20.251649,9.22
55.418581,20.251649,9.23
55.448581,20.251649,9.24
55.478581,20.251649,9.25
55.508581,20.251649,9.25
54.968581,20.281648,8.85
54.998581,20.281649,9.05
55.028581,20.281649,9.13
55.058581,20.281649,9.17
55.088581,20.281649,9.21
55.118581,20.281649,9.25
55.148581,20.281649,9.26
55.178581,20.281649,9.23
55.208581,20.281649,9.22
55.238581,20.281648,9.22
55.268581,20.281649,9.21
55.298581,20.281649,9.22
55.328581,20.281648,9.22
55.358581,20.281648,9.22
55.388581,20.281648,9.22
55.418581,20.281649,9.23
55.448581,20.281649,9.24
55.478581,20.281648,9.24
54.968581,20.311649,8.85
54.998581,20.311649,9.05
55.028581,20.311649,9.13
55.058581,20.311649,9.17
55.088581,20.311649,9.21
55.118581,20.311649,9.25
55.148581,20.311649,9.26
55.178581,20.311649,9.23
55.208581,20.311649,9.21
55.238581,20.311649,9.21
55.268581,20.311648,9.21
55.298581,20.311649,9.21
55.328581,20.311649,9.22
55.358581,20.311649,9.22
55.388581,20.311649,9.22
55.418581,20.311648,9.23
55.448581,20.311649,9.23
55.478581,20.311649,9.24
54.968581,20.341648,8.86
54.998581,20.341649,9.04
55.028581,20.341648,9.13
55.058581,20.341649,9.17
55.088581,20.341649,9.21
55.118581,20.341648,9.25
55.148581,20.341649,9.25
55.178581,20.341649,9.23
55.208581,20.341649,9.21
55.238581,20.341648,9.21
55.268581,20.341648,9.21
55.298581,20.341648,9.21
55.328581,20.341648,9.22
55.358581,20.341648,9.22
55.388581,20.341648,9.22
55.418581,20.341648,9.23
55.448581,20.341648,9.23
55.478581,20.341648,9.23
54.968581,20.371648,8.87
54.998581,20.371649,9.04
55.028581,20.371648,9.12
55.058581,20.371649,9.17
55.088581,20.371649,9.2
55.118581,20.371648,9.24
55.148581,20.371649,9.24
55.178581,20.371649,9.22
55.208581,20.371649,9.21
55.238581,20.371648,9.21
55.268581,20.371648,9.21
55.298581,20.371648,9.22
55.328581,20.371648,9.23
55.358581,20.371648,9.22
55.388581,20.371648,9.22
55.418581,20.371648,9.23
55.448581,20.371648,9.23
54.968581,20.401649,8.86
54.998581,20.401649,9.04
55.028581,20.401649,9.12
55.058581,20.401649,9.16
55.088581,20.401649,9.19
55.118581,20.401649,9.23
55.148581,20.401649,9.23
55.178581,20.401649,9.2
55.208581,20.401649,9.2
55.238581,20.401649,9.21
55.268581,20.401649,9.21
55.298581,20.401649,9.23
55.328581,20.401649,9.24
55.358581,20.401649,9.23
55.388581,20.401649,9.22
55.418581,20.401649,9.22
55.448581,20.401649,9.22
54.968581,20.431649,8.84
54.998581,20.431649,9.04
55.028581,20.431649,9.11
55.058581,20.431649,9.15
55.088581,20.431649,9.17
55.118581,20.431649,9.22
55.148581,20.431649,9.23
55.178581,20.431649,9.19
55.208581,20.431649,9.18
55.238581,20.431649,9.21
55.268581,20.431649,9.21
55.298581,20.431649,9.23
55.328581,20.431649,9.24
55.358581,20.431649,9.23
55.388581,20.431649,9.22
55.418581,20.431649,9.22
55.448581,20.431649,9.22
54.968581,20.461649,8.81
54.998581,20.461649,9.04
55.028581,20.461649,9.1
55.058581,20.461649,9.14
55.088581,20.461649,9.16
55.118581,20.461649,9.19
55.148581,20.461649,9.2
55.178581,20.461649,9.19
55.208581,20.461649,9.17
55.238581,20.461649,9.19
55.268581,20.461649,9.2
55.298581,20.461649,9.22
55.328581,20.461648,9.23
55.358581,20.461648,9.22
55.388581,20.461649,9.22
55.418581,20.461649,9.22
54.998581,20.491649,9.03
55.028581,20.491649,9.09
55.058581,20.491649,9.13
55.088581,20.491649,9.15
55.118581,20.491649,9.17
55.148581,20.491649,9.18
55.178581,20.491649,9.18
55.208581,20.491649,9.18
55.238581,20.491649,9.17
55.268581,20.491649,9.19
55.298581,20.491649,9.2
55.328581,20.491649,9.21
55.358581,20.491649,9.21
55.388581,20.491649,9.22
55.418581,20.491648,9.22
54.998581,20.521649,8.99
55.028581,20.521648,9.08
55.058581,20.521649,9.13
55.088581,20.521649,9.14
55.118581,20.521648,9.16
55.148581,20.521649,9.18
55.178581,20.521649,9.18
55.208581,20.521649,9.17
55.238581,20.521648,9.16
55.268581,20.521648,9.17
55.298581,20.521648,9.18
55.328581,20.521648,9.21
55.358581,20.521649,9.21
55.388581,20.521648,9.21
55.418581,20.521648,9.22
54.998581,20.551649,8.96
55.028581,20.551648,9.07
55.058581,20.551649,9.12
55.088581,20.551649,9.14
55.118581,20.551648,9.15
55.148581,20.551649,9.16
55.178581,20.551649,9.17
55.208581,20.551649,9.17
55.238581,20.551648,9.16
55.268581,20.551648,9.18
55.298581,20.551648,9.17
55.328581,20.551648,9.19
55.358581,20.551648,9.21
55.388581,20.551648,9.21
55.028581,20.581649,9.04
55.058581,20.581649,9.11
55.088581,20.581649,9.13
55.118581,20.581649,9.13
55.148581,20.581649,9.14
55.178581,20.581649,9.15
55.208581,20.581649,9.15
55.238581,20.581649,9.16
55.268581,20.581649,9.18
55.298581,20.581649,9.17
55.328581,20.581649,9.18
55.358581,20.581649,9.2
55.388581,20.581649,9.2
55.028581,20.611649,9.02
55.058581,20.611649,9.07
55.088581,20.611649,9.11
55.118581,20.611649,9.12
55.148581,20.611649,9.12
55.178581,20.611649,9.12
55.208581,20.611649,9.14
55.238581,20.611649,9.16
55.268581,20.611649,9.17
55.298581,20.611649,9.17
55.328581,20.611649,9.17
55.358581,20.611649,9.18
55.388581,20.611649,9.2
55.058581,20.641649,9.03
55.088581,20.641649,9.08
55.118581,20.641649,9.1
55.148581,20.641649,9.11
55.178581,20.641649,9.11
55.208581,20.641649,9.13
55.238581,20.641649,9.15
55.268581,20.641649,9.17
55.298581,20.641649,9.17
55.328581,20.641648,9.17
55.358581,20.641648,9.17
55.088581,20.671649,9.05
55.118581,20.671648,9.09
55.148581,20.671649,9.1
55.178581,20.671649,9.1
55.208581,20.671649,9.11
55.238581,20.671648,9.12
55.268581,20.671648,9.15
55.298581,20.671648,9.17
55.328581,20.671648,9.16
55.358581,20.671648,9.16
55.088581,20.701649,9
55.118581,20.701648,9.06
55.148581,20.701649,9.08
55.178581,20.701649,9.08
55.208581,20.701649,9.09
55.238581,20.701648,9.11
55.268581,20.701648,9.14
55.298581,20.701648,9.16
55.328581,20.701649,9.15
55.358581,20.701649,9.15
55.118581,20.731648,9.01
55.148581,20.731649,9.05
55.178581,20.731649,9.06
55.208581,20.731649,9.08
55.238581,20.731648,9.1
55.268581,20.731648,9.12
55.298581,20.731648,9.15
55.328581,20.731648,9.15
55.148581,20.761649,8.97
55.178581,20.761649,9.03
55.208581,20.761649,9.07
55.238581,20.761648,9.09
55.268581,20.761648,9.1
55.298581,20.761648,9.14
55.328581,20.761648,9.14
55.178581,20.791649,8.97
55.208581,20.791649,9.04
55.238581,20.791649,9.07
55.268581,20.791649,9.09
55.298581,20.791649,9.12
55.328581,20.791649,9.12
55.178581,20.821649,8.88
55.208581,20.821649,9
55.238581,20.821649,9.05
55.268581,20.821649,9.07
55.298581,20.821649,9.1
55.208581,20.851649,8.94
55.238581,20.851648,9
55.268581,20.851649,9.05
55.298581,20.851648,9.07
55.238581,20.881649,8.97
55.268581,20.881648,9.02
55.298581,20.881648,9.05
55.268581,20.911648,8.98
